8702,12.43,40.27,1007.08,61.56
8703,9.14,37.36,1015.22,78.06
8704,26.54,71.14,1007.52,72.04
8705,16.09,44.71,1017.86,42.74
8706,22.97,42.48,1012.84,64.71
8707,20.35,67.71,1005.85,63.97
8708,23.04,64.27,1014.29,80.23
8709,26.3,71.94,1006.64,85.12
8710,31.24,72.39,999.47,68.17
8711,25.65,43.77,1011.65,46.18
8712,13.98,44.84,1023.6,89.09
8713,4.69,39.42,1024.58,79.35
8714,21.84,55.5,1019.28,62.17
8715,12.59,44.34,1017.01,85.57
8716,14.35,35.71,1016.1,60.86
8717,11.92,38.25,1013.13,84.92
8718,10.39,39.69,1003.31,89.6
8719,30.83,77.3,1001.7,57.85
8720,12.58,43.67,1014.36,91.72
8721,11.41,40.1,1014.27,91.17
8722,12.64,41.49,1019.78,94
8723,8.6,40.77,1011.8,89.45
8724,7.52,41.66,1015.2,78.41
8725,27.75,65.34,1014.8,45.91
8726,20.17,50.66,1014.38,82.09
8727,32.57,78.92,1011.6,66.47
8728,22.32,69.48,1011.1,77.86
8729,18.32,39.53,1008.15,64.85
8730,24.58,71.94,1006.85,89.02
8731,18.59,41.1,1001.93,58.16
8732,27.67,59.14,1016.51,61.2
8733,25.5,63.91,1009.4,75.22
8734,26.45,47.43,1008.87,53.25
8735,29.22,72.39,1000.87,77.39
8736,31.91,69.89,1014.59,54.51
8737,7.26,40.69,1020.43,90.22
8738,5.06,40.64,1021.49,93.7
8739,12.14,40.83,1010.56,78.31
8740,13.56,39.58,1011.05,73.62
8741,22.58,43.79,1015.66,44.18
8742,28.57,69.34,1007.98,65.55
8743,15.77,39.82,1013.01,79.1
8744,14.24,41.4,1019.7,70.32
8745,17.83,44.92,1025.04,70.58
8746,20.23,69.45,1013,89.79
8747,20.57,44.78,1008.89,38.78
8748,9.25,41.82,1033.25,74.73
8749,27.6,73.42,1011.91,83.66
8750,20.08,63.09,1019,77.06
8751,11.4,52.75,1023.31,75.7
8752,12.88,44,1022.71,88.58
8753,25.01,66.56,1009.68,64.94
8754,22.3,50.78,1008.85,81.27
8755,24.51,68.63,1014.15,45.1
8756,19.09,39.39,1013.36,59.14
8757,8.27,39.64,1011,84.64
8758,23.14,58.18,1008.89,81.82
8759,6.82,41.03,1022.12,87.63
8760,9.28,41.54,1018.33,79.89
8761,6.48,36.24,1013.62,92.03
8762,7.2,40.02,1031.71,69.89
8763,24.31,66.49,1011.38,54.35
8764,8.83,41.26,1023.04,86.08
8765,14.5,44.47,1028.2,66.95
8766,24.43,58.2,1017.18,46.84
8767,21.91,63.76,1009.85,76.8
8768,9.04,40.11,1023.3,76.32
8769,29.18,68.24,1010.04,68.04
8770,14.1,41.16,1021.26,73.87
8771,9.93,41.62,1013.76,96.02
8772,12.56,43.41,1016.93,81.02
8773,30.71,64.05,1011.75,62.81
8774,18.95,46.21,1013.47,81.22
8775,31.87,70.94,1006.94,50.78
8776,13.86,41.78,1010.75,57.9
8777,27.47,63.78,1016.07,48.47
8778,12.49,41.62,1011.37,82.68
8779,22.27,48.98,1014.47,49.33
8780,24.4,62.26,1011.62,70.1
8781,15.46,44.88,1017.52,93.32
8782,27.69,73.91,1005.23,75.71
8783,26.44,69.34,1009.55,73.18
8784,10.89,40.81,1025.82,81.18
8785,30.54,69.14,1007.25,70.46
8786,23.73,59.15,1014.08,62.65
8787,29.01,66.56,1006.44,57.62
8788,28.86,67.9,1006.29,57.19
8789,15.03,42.44,1014.25,94.52
8790,24.43,72.43,1008.03,85.56
8791,28.47,69.23,1013.18,40.73
8792,11.35,40.73,1019.37,96.05
8793,13.1,41.48,1009,87.41
8794,24.39,51.86,1014.92,59.98
8795,27.24,68.08,1013.23,51.96
8796,26.85,57.19,1007.9,60.04
8797,22.97,63.94,1010.5,88.47
8798,32.81,75.08,1005.09,42
8799,9.21,39.72,1019.54,74.44
8800,29.92,57.19,1008.62,45.8
8801,27.52,67.9,1005.65,59.52
8802,7.32,41.22,1015.42,97.25
8803,17.28,39.99,1007.09,74.25
8804,26.7,66.56,1005.31,71.97
8805,32.31,62.04,1010.41,39.39
8806,15.43,41.1,1005.2,85.06
8807,9.29,34.03,1018.84,74.81
8808,23.58,49.3,1003.8,74.62
8809,25.23,58.82,1010.9,70.47
8810,18.22,58.2,1017.09,81.92
8811,11.75,71.14,1019.36,75.68
8812,22.52,67.32,1011.4,66.2
8813,12.82,48.14,1017.47,81.45
8814,18.4,43.69,1016.59,52.44
8815,19.87,49.69,1012.23,68.57
8816,10.12,40,1021.33,95.29
8817,21.25,66.86,1012.99,60.65
8818,11.46,39.3,1019.53,76.86
8819,31.33,65.18,1011.97,36.62
8820,9.34,41.49,1020.58,97.59
8821,29.32,71.29,1008.34,51.51
8822,27.29,67.32,1013.92,33.41
8823,21.34,59.8,1016.92,77.06
8824,9.75,36.66,1026.21,70.12
8825,31.1,69.51,1010.84,45.4
8826,20.61,65.61,1014.91,83.82
8827,12.72,40.6,1013.45,86.16
8828,32.88,72.29,1008.5,62.74
8829,8.76,40.96,1025.21,90.72
8830,11.31,42.02,1001.18,94.86
8831,28.51,76.09,1007.88,78.2
8832,20.51,48.6,1005.29,80.7
8833,27.47,66.86,1006.1,70.2
8834,26.88,61.5,1009.17,61.26
8835,12.87,41.5,1013.51,85.72
8836,15.01,43.56,1014.65,61.82
8837,11.48,44.6,1018.29,90.76
8838,21.79,46.21,1012.89,72
8839,21,66.86,1013.06,59.7
8840,27.05,59.15,1012.83,56.31
8841,16.64,45.87,1009.02,98.86
8842,27.97,66.17,1010.81,63.73
8843,22.71,48.06,1012.82,67.81
8844,7.65,36.3,1016.5,65.51
8845,32.18,65.74,1010.89,46.52
8846,19.93,56.65,1020.7,62.82
8847,35.56,68.94,1006.56,38.75
8848,26.63,43.77,1011.33,49.3
8849,20.61,63.86,1015.43,73.86
8850,22.34,63.73,1014.37,83.19
8851,23.38,65.06,1014.12,59.36
8852,23.26,59.14,1016.98,76.29
8853,10.1,44.03,1008.11,90.29
8854,27.61,49.16,1005.01,35.63
8855,20.42,62.96,1020.34,84
8856,19.99,40.79,1003.15,87.55
8857,23.79,58.59,1013.94,72.5
8858,15.76,44.89,1010.33,85.06
8859,18.94,48.7,1008.5,94.83
8860,14.54,41.17,1015.15,67.78
8861,24.61,62.39,1006.39,79.08
8862,13.43,40.1,1015.82,87.9
8863,19.72,65.94,1010.53,82.12
8864,13.92,39.39,1012.94,80.52
8865,20.06,56.53,1020.38,75.16
8866,12.22,40.71,1021.25,80.83
8867,12.08,49.83,1008.21,96.01
8868,7.52,39.61,1018.61,78.96
8869,29.09,72.43,1006.86,65.47
8870,8.07,43.41,1016.02,76.26
8871,20.27,57.76,1016.66,75.76
8872,25.01,59.54,1007.91,80.93
8873,27.1,79.74,1005.43,86.05
8874,24.4,69.94,1005.75,58.1
8875,30.47,72.86,1004.02,66.35
8876,14.62,43.99,1023.6,86.7
8877,26.08,57.32,1012.2,47.06
8878,22.64,58.66,1011.68,60.97
8879,20.32,49.16,1007.47,91.12
8880,10.11,52.75,1021.79,76.08
8881,29.52,77.24,1008.55,76.24
8882,32.16,76.2,1008.04,51.74
8883,12.43,43.22,1008.93,77.42
8884,25.59,62.39,1006.37,74.06
8885,6.4,41.17,1019.54,85.37
8886,23.95,66.48,1003.55,73.68
8887,31.85,73.21,1000.98,72.2
8888,23.51,70.04,1011.02,81.39
8889,15.49,42.07,1018.01,78.07
8890,28.13,61.25,1013.12,62.57
8891,12.11,38.28,1013.56,93.21
8892,10.11,44.85,1014.2,84.81
8893,4.23,38.44,1016.46,76.64
8894,13.57,41.4,1021.27,72.55
8895,15.65,54.3,1018,69.66
8896,24.81,59.43,1009.42,54.64
8897,7.16,38.56,1019.17,70.1
8898,19.68,51.19,1008.64,94.88
8899,10.93,39.16,1016.54,90.56
8900,23.05,48.98,1015.64,49.33
8901,26.92,68.27,1008.11,61.73
8902,31.82,71.29,1008.44,41.7
8903,15.64,43.71,1024.51,78.31
8904,25.63,56.85,1012.68,49.7
8905,20.03,69.45,1013.47,86.66
8906,23.33,72.99,1009.33,89.41
8907,25.13,57.69,1007.43,78.43
8908,19.47,58.79,1016.8,87.26
8909,15.92,39.16,1006.59,71.32
8910,20.41,50.32,1008.45,93.12
8911,10.12,41.78,1013.43,73.47
8912,29.45,68.24,1007.45,32.81
8913,29.09,70.02,1010.13,48.06
8914,20.55,46.21,1013.21,73.18
8915,28.32,77.95,1014.61,77.17
8916,10.78,41.93,1015.56,95.71
8917,25.76,73.5,1011.44,81.36
8918,24.54,44.89,1010.05,59.13
8919,22.43,63.76,1009.84,75.27
8920,13.94,44.84,1023.69,95.3
8921,28.83,71.32,1006.28,75.65
8922,28.62,70.94,1007.38,53
8923,18.19,41.85,1014.93,61.37
8924,15.69,37.64,1016,83.88
8925,12.75,44.03,1007.29,89.46
8926,23.01,44.05,1006.56,74.95
8927,30.84,66.75,1017.54,40.69
8928,24.7,50.23,1016.23,62.03
8929,30.52,70.04,1010.62,54.47
8930,34.51,73.03,1013.73,39.42
8931,16.9,38.58,1014.09,70.11
8932,32.02,67.83,1007.77,53.31
8933,13.56,40.8,1024.8,63.6
8934,19.81,66.54,1013.88,80.09
8935,5.95,37.8,1022.03,67.97
8936,27.77,51.43,1006.58,69.01
8937,12.52,42.34,1018.67,95.29
8938,29.81,73.67,1005.6,60.91
8939,15.43,39.16,1016.44,79.8
8940,14.56,39.39,1014.23,80.61
8941,13.18,52.72,1024.67,75.96
8942,9.06,41.92,1029.9,90.88
8943,22.42,62.52,1016.83,63.27
8944,22.2,63.94,1017.38,56.17
8945,27.63,64.96,1006.3,75.38
8946,19.72,66.51,1015.07,74.7
8947,23.08,61.86,1013.44,84.64
8948,18.12,44.63,1001.26,89.72
8949,28.56,65.27,1013.28,49.95
8950,17.29,44.63,1019.6,41.98
8951,31.92,69.13,1000.77,58.91
8952,15.43,38.58,1016.58,81.17
8953,10.59,42.49,1009.59,77.36
8954,15.6,41.7,1019.15,84.1
8955,28.64,69.23,1013.11,37.13
8956,20.61,48.78,1020.8,85.05
8957,29.23,66.51,1011.11,53.12
8958,25.86,59.92,1009.92,73.95
8959,34.65,74.67,1016.03,26.67
8960,23.07,57.5,1015.7,75.47
8961,28.95,66.75,1018.22,60.48
8962,32.13,74.34,1003.34,56.39
8963,30.01,65.18,1012.87,43.95
8964,27.36,58.33,1013.86,56.7
8965,24.22,71.14,1009.38,64.53
8966,30.82,76.2,1007.47,59.3
8967,7,41.55,1001.43,97.12
8968,9.45,36.71,1024.24,83.28
8969,30.08,67.25,1017.57,47.77
8970,22.65,57.85,1012.6,68.52
8971,19.06,56.65,1020.82,82.14
8972,13.81,40.2,1013.66,88.16
8973,34.61,73.03,1013.61,36.91
8974,15.78,43.99,1022.19,83.7
8975,26.75,69.45,1013.88,53.65
8976,13.24,39.85,1012.64,59.99
8977,15.63,40.56,1018.68,59.44
8978,19.79,64.45,1016.14,73.54
8979,18.48,46.48,1007.53,82.57
8980,26.8,49.3,1003.86,62.75
8981,8.99,36.3,1027.08,73.98
8982,9.99,36.71,1023.57,83.53
8983,26.95,48.41,1008.53,62.94
8984,24.33,46.93,1013.51,52.63
8985,23.61,49.16,1002.39,65.63
8986,24.8,68.3,1018.01,80.41
8987,26.2,60.07,1014.75,59.41
8988,18.2,52.72,1025.87,54.26
8989,9.12,41.54,1018.61,79.26
8990,23.19,58.82,1009.96,81.05
8991,9.86,43.56,1015.13,74.89
8992,13.78,38.47,1015.2,57.8
8993,25.91,67.07,1005.66,60.12
8994,9.66,40.05,1015.78,89.06
8995,31.4,70.32,1011.62,65.01
8996,26.31,63.77,1014.15,69.36
8997,10.68,38.38,1020.79,72.33
8998,10.76,40.43,1025.98,79.65
8999,18.58,46.97,1014.25,74.09
9000,31.31,67.48,1009.71,57.06
9001,21.11,59.39,1013.87,85.29
9002,8.44,41.17,1019.9,70.72
9003,24.05,61.87,1009.64,54.54
9004,14.32,40.78,1024.49,73.84
9005,10.31,37.5,1008.55,99.31
9006,27.98,74.87,1010.02,66.44
9007,31.01,69.13,1000.93,62.96
9008,22.4,68.31,1009.52,83.5
9009,17.12,58.95,1016.74,90.41
9010,14.4,41.26,1021.41,73.11
9011,14.22,42.32,1015.54,77.23
9012,30.15,70.32,1007.58,54.14
9013,6.12,40.81,1014.77,88.15
9014,25.15,66.49,1012.71,63.46
9015,24.77,71.94,1006.77,88.86
9016,27.08,63.78,1015.04,50.8
9017,24.45,65.12,1015.92,57.19
9018,12.03,40.1,1015.32,85.39
9019,17.08,58.86,1016.04,87.46
9020,28.52,70.02,1010.34,54.21
9021,15.12,52.05,1014.63,80.38
9022,7.76,42.28,1008.52,83.31
9023,20.1,59.87,1018.97,87.23
9024,24.8,66.51,1016.74,65.72
9025,26.06,64.05,1012,84.05
9026,27.2,72.43,1006.75,80.67
9027,20.37,54.9,1016.94,65.86
9028,29.57,67.83,1009.19,55.74
9029,23.41,54.42,1012.86,70.12
9030,25.93,60.29,1017.62,50.03
9031,23.26,58.2,1016.72,57.98
9032,23.43,54.42,1013.58,70.99
9033,28.04,69.14,1007.16,80.38
9034,23.68,68.3,1017.93,84.16
9035,30.33,70.32,1007.75,52.49
9036,14.04,42.44,1012.74,81.89
9037,13.87,45.08,1024.42,81.69
9038,4.93,35.19,1018.04,92.94
9039,15.69,41.93,1021.3,52.69
9040,26.45,71.37,1008,77.06
9041,10.31,45.01,1018.42,93.67
9042,6.74,36.08,1020.36,86.98
9043,32.95,67.9,1005.88,45.15
9044,22.12,69.71,1009.7,90.22
9045,24.32,71.14,1011.71,71.65
9046,7.89,40.46,1019.61,74.53
9047,21.62,48.78,1020.06,85.09
9048,15.44,39.54,1007.49,82.14
9049,11.93,38.78,1013.15,96.08
9050,16.48,41.35,1005.61,89.07
9051,30.04,67.25,1017.65,52.84
9052,21.01,60.1,1010.93,78.6
9053,21.89,45.38,1014.42,68.95
9054,17.89,42.42,1008.92,65.08
9055,27.59,50.05,1005.71,57.03
9056,15.3,43.34,1013.23,82.73
9057,16.84,39.63,1004.67,82.98
9058,30.44,56.24,1005.19,56.24
9059,29.63,69.59,1008.3,72.53
9060,27.5,59.54,1004.88,72.7
9061,24.22,62.08,1022.53,60.79
9062,25.13,59.44,1012.38,77.92
9063,8.95,36.18,1014.08,76.94
9064,6.71,40.96,1022.71,91.89
9065,27.88,70.79,1005.06,72.5
9066,23.02,69.94,1007.94,64.66
9067,8.64,34.69,1026.79,80.88
9068,6.58,43.02,1014.03,84.95
9069,29.3,69.48,1010.1,53.69
9070,7.64,39.85,1012.78,88.09
9071,21.04,74.87,1009.09,88.25
9072,30.12,69.71,1009.1,52.02
9073,24.03,45.87,1007.55,52.48
9074,12.29,42.18,1016.53,83.13
9075,21.61,64.63,1020.86,69.73
9076,10.4,40.43,1025.46,75.09
9077,19.89,44.9,1008.12,67.3
9078,13.92,43.5,1021.14,88.44
9079,13.96,39.54,1011.05,85.72
9080,15.48,44.99,1011.94,69.95
9081,21.47,57.19,1006.45,75.8
9082,22.63,58.49,1010.94,72.7
9083,18.92,62.26,1012.05,85.99
9084,26.54,69.48,1010.7,66.09
9085,9.46,41.4,1026.78,87.58
9086,10.06,42.02,999.37,98.65
9087,20.8,69.45,1013.7,82.48
9088,30.57,58.9,1004.54,54.37
9089,19.58,52.9,1017.46,64.64
9090,5.82,40.62,1016.79,85.04
9091,31.44,72.86,1003.74,61.45
9092,23.12,69.71,1008.98,84.41
9093,6.29,43.65,1020.68,70.14
9094,15.35,41.79,1008.38,81.13
9095,22.37,50.78,1008.84,82.06
9096,25.43,72.39,1002.65,88.13
9097,7.61,43.22,1014.8,86.92
9098,27.42,65.74,1013.43,69.42
9099,17.36,52.9,1015.42,69.97
9100,21.43,60.95,1015.27,75.49
9101,32.42,65.74,1010.97,52.73
9102,29.87,73.91,1004.53,74.3
9103,22.99,62.96,1019.6,65.05
9104,24.2,57.85,1013.05,70.29
9105,13.07,42.18,1014.98,87.77
9106,20.08,62.52,1017.99,75.74
9107,23.49,73.18,1012.4,90.05
9108,25.89,63.56,1013.82,64.51
9109,21.37,65.94,1010.73,75.09
9110,27.58,65.27,1013.51,50.43
9111,16.07,44.58,1019.52,67.95
9112,19.08,59.15,1013.1,81.82
9113,28.83,66.44,1008.47,77.49
9114,20.92,63.86,1020.49,72.98
9115,15.25,39.16,1016.18,79.39
9116,25.07,56.85,1011.25,51.99
9117,27.94,69.84,1003.11,70.47
9118,10.23,41.46,1018.89,83.06
9119,27.57,60.07,1016.52,54.75
9120,11.44,40.55,1023.37,88.43
9121,5.37,40.07,1012.75,63.58
9122,29.64,54.2,1013,39.56
9123,32.29,64.96,1002.13,42.61
9124,28,69.05,1000.82,65.24
9125,31.63,65.74,1010.83,50.59
9126,9.05,36.3,1027.44,74.85
9127,12.47,38.25,1012.74,82.89
9128,10.03,43.72,1011.46,96.89
9129,24.35,70.04,1010.92,73.88
9130,21.41,59.43,1010.27,74.54
9131,13.74,38.73,1004.34,82.82
9132,27.84,72.39,1001.18,83.46
9133,26.73,49.02,1007.75,67.73
9134,21.36,68.28,1007.6,72.37
9135,13.45,42.44,1012.79,83.12
9136,22.67,64.15,1021.02,70.49
9137,23.34,73.5,1011.43,89.74
9138,23.35,47.01,1015.03,73.9
9139,13.98,40.71,1022.72,71.83
9140,28.43,69.59,1008.79,73.33
9141,23.86,45.87,1007.71,48.73
9142,6.15,40.77,1022.42,88.57
9143,14.67,45.01,1014.28,67.91
9144,9.77,44.68,1023.37,91.4
9145,24.19,50.23,1015.73,59.77
9146,24.73,69.05,1003.25,66.44
9147,6.29,40.78,1024.75,96.37
9148,13.86,35.71,1015.21,63.16
9149,24.32,58.79,1016.8,65.61
9150,27.62,72.43,1007.54,71.33
9151,18.25,43.14,1011.51,55.16
9152,26.77,74.22,1008.87,74.68
9153,26.94,65.61,1014.31,49.73
9154,14.03,41.79,1008.07,83.32
9155,9.34,40.77,1012.14,90.81
9156,27.36,48.6,1003.18,54.93
9157,7.76,37.7,1014.82,76.47
9158,26.12,49.02,1008.63,72.04
9159,24.57,72.24,1011.44,79.19
9160,22.05,48.14,1015.81,69.94
9161,13.61,40.71,1022.36,72.87
9162,21.73,69.05,1001.31,86.64
9163,25.21,65.34,1013.94,65.04
9164,12.63,41.48,1009.61,87.69
9165,28.85,66.54,1010.73,43.27
9166,35.2,73.56,1006.56,45.72
9167,8.13,39.99,1011.71,87.89
9168,23.6,62.44,1011.52,78.12
9169,31.62,64.05,1010.94,58.93
9170,12.76,41.48,1014.06,70.34
9171,31.68,74.16,1011.3,55.94
9172,24.01,60.84,1018.83,63.82
9173,13.5,41.44,1015.72,68.36
9174,28.37,63.31,1013.18,49.02
9175,27.89,69.88,1007.99,85.62
9176,15.91,71.14,1019.7,72.65
9177,19.19,50.16,1011.12,99.91
9178,10.67,40.23,1017.75,85.06
9179,13.51,44.9,1019.29,77.24
9180,23.1,70.79,1006.53,90.81
9181,16.09,44.2,1019.39,67.24
9182,7.14,39.4,1011.68,91.84
9183,31.42,70.17,999.3,61.22
9184,28.85,68.12,1012.05,46.31
9185,6.81,37.49,1010.74,88.25
9186,24.33,46.93,1013.72,48.27
9187,10.63,44.2,1018.63,90.26
9188,26.12,66.75,1017.86,79.02
9189,8.93,40.46,1019.03,71
9190,11.21,41.06,1021.75,77
9191,22.26,70.47,1008.32,84.22
9192,10.03,40.96,1024.57,91.1
9193,23.42,50.05,1006.79,86.45
9194,13.39,44.58,1016.5,79.26
9195,12,39.96,1011.73,77.77
9196,14.44,40.8,1025.05,56.59
9197,17.04,56.03,1020.38,68.69
9198,32.42,75.08,1004.82,41.62
9199,14.85,40.69,1014.91,72.64
9200,5.76,40.07,1013.22,62.99
9201,5.63,39.22,1013.35,77.67
9202,6.5,38.5,1013.92,90.1
9203,16.96,46.36,1019.91,89.11
9204,16.7,46.18,1012.6,96.15
9205,18.31,50.9,1011.87,86.83
9206,14.62,44.84,1023.41,85.17
9207,26.82,65.27,1013.6,53.85
9208,18.92,44.06,1017.47,68.75
9209,22.25,51.86,1013.08,83.64
9210,18.15,41.67,1012.75,52.69
9211,13.27,40.27,1006.1,40.04
9212,29.01,65.71,1013.61,48.07
9213,31.12,68.94,1006.05,68.46
9214,24.78,50.16,1004.56,70.22
9215,14.95,43.72,1010.28,93.62
9216,24.58,56.9,1007.08,68.24
9217,7.94,42.02,1006.22,90.97
9218,19.92,48.98,1014.32,64.99
9219,5.81,45.87,1009.63,94.38
9220,10.15,39.22,1020.09,68.75
9221,12.05,48.04,1009.14,100.13
9222,16.02,39.54,1007.73,72.81
9223,21.17,64.15,1021.25,62.38
9224,10.57,41.55,1003.62,67.89
9225,11.34,45.17,1018.32,96.24
9226,31.55,69.75,1010.12,58.36
9227,25.54,61.08,1013.77,69.64
9228,22.24,64.27,1012.97,89.54
9229,9.02,38.08,1019.02,69.98
9230,11.06,36.71,1021.67,80.44
9231,32.19,69.13,1000.45,48.22
9232,8.71,41.82,1033.08,74.53
9233,24.38,58.2,1016.93,51.61
9234,16.37,44,1024.61,78.26
9235,21.36,45.61,1013.43,83.64
9236,3.99,39.9,1009.74,96.81
9237,7.4,41.03,1022.09,74.83
9238,28.32,71.32,1008.02,78.82
9239,31.51,71.97,1007.84,71.18
9240,23.43,69.23,1013.09,63.48
9241,30.66,66.25,1007.67,63.03
9242,17.82,49.15,1020.73,70.25
9243,8.05,38.38,1021.14,86.39
9244,12.85,40,1015.89,68.85
9245,26.74,49.02,1008.18,67.59
9246,28.23,62.26,1010.88,60.86
9247,22.5,64.69,1007.03,74.92
9248,11.5,40.78,1023.91,86.31
9249,12.35,44.2,1017.81,82.49
9250,17.46,39.99,1008.52,69.73
9251,24.44,59.14,1016.74,71.82
9252,26.04,71.14,1011.66,68.95
9253,29.12,67.32,1014.21,48.8
9254,25.95,63.47,1011.77,66.22
9255,8.03,40.67,1020.13,70.87
9256,12.19,40.23,1017.45,82.07
9257,20.13,47.03,1012.59,83.03
9258,25.59,73.5,1011.19,81.52
9259,25.52,71.98,1006.89,86.94
9260,14.68,41.23,998.43,83.71
9261,20.08,58.79,1017.32,81.59
9262,21.62,50.05,1007.2,92.9
9263,14.1,43.34,1012.91,86.45
9264,30.09,64.96,1001.29,56.04
9265,26.2,74.67,1016.69,84.38
9266,28.44,69.4,1003.98,73.51
9267,24.93,73.5,1011.28,83.09
9268,23.86,74.93,1016.88,71.44
9269,29.59,71.77,1006.33,62.35
9270,15.92,37.64,1014.93,83.73
9271,18.18,44.63,1020.41,48.64
9272,14.79,41.04,1025.32,75.81
9273,32.33,67.83,1008.11,57.48
9274,13.32,44.9,1007.72,78.64
9275,23.67,71.77,1004.76,86.13
9276,22.99,60.95,1015.14,69.86
9277,29.25,69.98,1010.74,57.42
9278,15.27,39.54,1010.64,81.91
9279,23.63,73.5,1011.46,89.39
9280,22.91,60.07,1016.03,59.72
9281,11.75,42.32,1015.28,77.25
9282,13.73,41.78,1011.75,49.65
9283,30.76,69.14,1007.63,71.24
9284,27.69,65.34,1014.31,46.59
9285,23.96,65.34,1015.52,56.82
9286,22.88,69.45,1014.02,65.13
9287,20.58,54.5,1015.04,89.83
9288,28.05,62.6,1017.01,46.46
9289,21.36,52.3,1007.95,79.38
9290,9.09,41.92,1029.36,91
9291,24.97,68.61,1011,55.04
9292,25.28,71.94,1006.73,86.69
9293,31.43,69.89,1014.8,56.22
9294,22.41,70.98,1005.67,95.03
9295,13.05,44.34,1018.47,81.2
9296,18.37,44.89,1010.61,86.74
9297,16,43.34,1013.89,78.39
9298,31.95,70.79,1003.8,55.25
9299,20.54,69.05,1001.6,79.62
9300,30.17,76.86,998.23,73.61
9301,13.7,44.47,1027.51,70.77
9302,12.36,52.75,1026.04,68.71
9303,25.21,50.23,1016,56.58
9304,11.59,40.05,1014.96,86.22
9305,20.29,63.09,1019.03,76.07
9306,24.37,73.42,1010.19,76.01
9307,8.23,43.79,1016.11,82.11
9308,26.63,74.16,1009.72,83.26
9309,27.84,68.08,1013.34,46.19
9310,15.55,45.09,1014.33,62.19
9311,10.45,40.71,1015.68,81.48
9312,22.52,66.48,1003.87,78.29
9313,22.18,59.39,1014.82,85.31
9314,10.38,40.71,1025.27,80.87
9315,10.99,43.5,1021.1,93.64
9316,28.91,58.33,1013.84,39.72
9317,25.91,68.08,1010.92,74.25
9318,12.93,43.13,1014.91,55.7
9319,28.46,49.16,1004.61,38.1
9320,16.95,58.86,1015.96,87.8
9321,31.54,67.32,1013.79,36.99
9322,6.93,40.67,1020.17,71.16
9323,18.73,40.12,1013.19,74.12
9324,14.47,48.79,1017.05,69.87
9325,12.54,40.8,1024.56,68.97
9326,25.33,71.73,1009.78,77.78
9327,18.87,52.05,1012.02,53.46
9328,8.68,43.14,1011.94,79.06
9329,15.98,44.68,1018.48,85.94
9330,25.75,71.14,1008.33,77.12
9331,8.66,44.68,1022.99,95.45
9332,30.53,65.18,1012.69,41.85
9333,9.62,41.01,1019.43,97.99
9334,24.13,45.61,1012.63,71.36
9335,11.43,40.22,1010.84,81.04
9336,28.84,74.9,1004.38,66.86
9337,16.88,38.58,1014.72,73.99
9338,19.11,60.29,1017.1,76.62
9339,25.18,65.06,1013.64,55.77
9340,12.24,40.96,1023.22,78.74
9341,8.94,41.74,1022.55,90.74
9342,21.12,47.24,1003.79,70.55
9343,11.5,40.22,1010.31,78.08
9344,7.93,41.01,1023.64,97.23
9345,18.41,42.44,1012.66,65.93
9346,29.03,43.21,1011.83,65.23
9347,13.48,39.35,1014.56,81.25
9348,13.49,44.47,1030.18,69.15
9349,7.51,43.02,1014.35,86.46
9350,7.87,41.17,1020.33,77.77
9351,22.18,45.09,1014.04,43.13
9352,14.39,40.35,1011.33,64.86
9353,14.85,38.91,1014.48,60.98
9354,30.31,70.36,1006.55,59.92
9355,20.92,57.76,1017.22,75.86
9356,22.47,59.43,1006.02,85.21
9357,9.39,40.11,1029.14,77.29
9358,13.7,45.64,1019.18,92.66
9359,22.08,69.94,1008.41,72.86
9360,12.39,49.83,1007.6,92.43
9361,26.34,59.21,1013.37,58.98
9362,20.07,42.23,1012.86,74.11
9363,14.66,41.66,1012.89,62.41
9364,16.77,38.01,1023.04,65.5
9365,25.1,43.77,1010.9,49.68
9366,27.92,68.12,1011.54,49.8
9367,10.02,39.96,1024.88,96.85
9368,25.5,59.27,1012.92,68.88
9369,28.75,64.69,1007.1,60.37
9370,6.71,40.72,1022.78,80.69
9371,18.24,49.5,1014.37,79.36
9372,26.34,68.67,1006.54,72.48
9373,8.12,43.02,1013.56,85.26
9374,21.94,64.69,1007.39,77.58
9375,11.75,40.55,1018.09,97.7
9376,24.26,42.8,1013.72,61.62
9377,14.76,43.79,1016.17,75.72
9378,11.68,39.22,1017.9,57.95
9379,25.55,71.64,1009.09,79.35
9380,16.32,43.56,1014.4,59.77
9381,19.62,62.96,1020.76,76.53
9382,18.28,44.2,1018.83,52.88
9383,12.24,44.92,1023.74,88.21
9384,10.77,41.54,1019.94,71.13
9385,8.6,36.66,1026.4,81.23
9386,16.77,45.01,1013.47,81.42
9387,12.74,49.83,1007.44,91.47
9388,28.31,74.33,1011.89,69.77
9389,19.28,65.46,1013.77,64.24
9390,21.8,65.94,1012.02,63.52
9391,20.21,65.06,1016.46,73.36
9392,25.5,58.79,1016.02,64.4
9393,11.18,37.5,1013.32,74.32
9394,28.88,71.98,1005.37,74.24
9395,8.87,41.16,1023.17,94.13
9396,15.85,49.69,1015.33,89.24
9397,26.14,71.98,1005.98,82.45
9398,21.86,49.21,1014.61,53.31
9399,20.71,45.61,1013.64,82.39
9400,7.04,39.37,1019.37,69.11
9401,32.48,69.75,1009.05,40.47
9402,21.67,60.84,1017.93,81.63
9403,7.68,39.96,1023.73,87.48
9404,33.45,73.88,1006.23,44.14
